t,x_real,y_real,psi_real,u_real,v_real,r_real,vx,vy,wz,x_ref,y_ref,psi_ref,u_ref,v_ref,r_ref,tau_u_ref,tau_r_ref,tau_u_applied,tau_r_applied,cmd_left,cmd_right,u_left,u_right,err_x,err_y,err_pos,err_psi,err_u,err_v,err_r,solve_ms
101.2,25.4188,3.75766,-2.74351,0.762676,0.00439965,-0.00531071,0.762676,-0.00439965,0.00531071,25.7232,3.8802,-2.74004,0.756257,0.003759,-0.005871,28.0124,-0.033878,19.7095,0.518361,0.312947,0.278812,0.312947,0.278812,-0.304389,-0.122539,0.328129,-0.00346864,0.00641888,0.000640654,0.000560288,0.011233
101.233,25.3935,3.74687,-2.74373,0.763001,0.00439596,-0.00596154,0.763001,-0.00439596,0.00596154,25.7,3.87023,-2.74024,0.75648,0.003714,-0.005792,28.012,-0.033384,19.651,-0.239892,0.287825,0.303631,0.287825,0.303631,-0.30649,-0.123363,0.330385,-0.00348981,0.00652085,0.000681958,-0.000169536,0.011579
101.267,25.3683,3.73608,-2.74391,0.763222,0.00433383,-0.00501888,0.763222,-0.00433383,0.00501888,25.6768,3.86027,-2.74043,0.75669,0.003669,-0.005715,28.0111,-0.032896,19.594,0.557044,0.313108,0.27627,0.313108,0.27627,-0.308593,-0.124187,0.332644,-0.00347723,0.00653234,0.000664829,0.000696121,0.011222
101.3,25.343,3.7253,-2.7441,0.763344,0.0043174,-0.00552149,0.763344,-0.0043174,0.00552149,25.6537,3.85031,-2.74062,0.756888,0.003625,-0.005638,28.0097,-0.032413,19.5365,-0.505363,0.277506,0.31098,0.277506,0.31098,-0.310693,-0.125009,0.334899,-0.00348645,0.00645639,0.000692398,0.000116509,0.010713
101.333,25.3177,3.71452,-2.74428,0.763381,0.00425848,-0.00485953,0.763381,-0.00425848,0.00485953,25.6305,3.84035,-2.7408,0.757072,0.003581,-0.005562,28.0077,-0.031936,19.4811,0.927332,0.323399,0.261604,0.323399,0.261604,-0.312789,-0.125829,0.337149,-0.00347571,0.00630945,0.000677476,0.000702467,0.012458
101.367,25.2924,3.70375,-2.74447,0.763335,0.00425469,-0.00535244,0.763335,-0.00425469,0.00535244,25.6073,3.8304,-2.74099,0.757244,0.003538,-0.005487,28.0052,-0.031463,19.4252,-0.410112,0.279715,0.306968,0.279715,0.306968,-0.314877,-0.126647,0.339392,-0.0034805,0.00609109,0.000716689,0.000134563,0.021303
101.4,25.2671,3.69299,-2.74463,0.763206,0.00417766,-0.00426787,0.763206,-0.00417766,0.00426787,25.5841,3.82045,-2.74117,0.757402,0.003494,-0.005413,28.0022,-0.030996,19.3714,0.187932,0.299337,0.286836,0.299337,0.286836,-0.316956,-0.127459,0.341624,-0.00345617,0.00580437,0.00068366,0.00114513,0.02189
101.433,25.2671,3.69299,-2.74463,0.763206,0.00417766,-0.00426787,0.763206,-0.00417766,0.00426787,25.5609,3.8105,-2.74135,0.757548,0.003452,-0.00534,27.9987,-0.030534,20.0008,0.182049,0.305025,0.293172,0.305025,0.293172,-0.293748,-0.117512,0.316381,-0.00327717,0.00565837,0.00072566,0.00107213,0.021594
101.467,25.2419,3.68223,-2.74482,0.762998,0.00419098,-0.00544491,0.762998,-0.00419098,0.00544491,25.5377,3.80056,-2.74153,0.75768,0.003409,-0.005267,27.9946,-0.030077,19.9466,0.428563,0.312293,0.284312,0.312293,0.284312,-0.295808,-0.118325,0.318596,-0.00329596,0.00531795,0.000781984,-0.00017791,0.010929
101.5,25.2166,3.67148,-2.745,0.763203,0.0041566,-0.00506249,0.763203,-0.0041566,0.00506249,25.5144,3.79062,-2.7417,0.757799,0.003367,-0.005195,27.99,-0.029625,19.8847,-0.410711,0.284309,0.311178,0.284309,0.311178,-0.297873,-0.11914,0.320816,-0.00330246,0.0054035,0.000789601,0.000132514,0.022266
101.533,25.1913,3.66072,-2.74515,0.763772,0.00408797,-0.00406065,0.763772,-0.00408797,0.00406065,25.4912,3.78068,-2.74187,0.757904,0.003325,-0.005124,27.9849,-0.029178,19.8176,0.659615,0.318256,0.274931,0.318256,0.274931,-0.299954,-0.119959,0.323052,-0.00327412,0.00586793,0.000762971,0.00106335,0.014509
101.567,25.1659,3.64997,-2.74535,0.764218,0.00409398,-0.00551677,0.764218,-0.00409398,0.00551677,25.468,3.77075,-2.74204,0.757997,0.003284,-0.005054,27.9793,-0.028736,19.75,-0.229019,0.289164,0.304203,0.289164,0.304203,-0.302045,-0.120784,0.3253,-0.00330895,0.00622141,0.000809982,-0.000462775,0.010665
101.6,25.1406,3.63921,-2.74551,0.764546,0.00404629,-0.00459643,0.764546,-0.00404629,0.00459643,25.4448,3.76082,-2.74221,0.758076,0.003243,-0.004984,27.9731,-0.028299,19.6833,0.159772,0.301356,0.290842,0.301356,0.290842,-0.304146,-0.121612,0.327558,-0.00330176,0.0064702,0.000803293,0.000387569,0.015609
101.633,25.1153,3.62846,-2.7457,0.764754,0.00403271,-0.00528333,0.764754,-0.00403271,0.00528333,25.4215,3.7509,-2.74238,0.758141,0.003203,-0.004915,27.9663,-0.027867,19.6182,0.494651,0.311385,0.278715,0.311385,0.278715,-0.30625,-0.122441,0.329819,-0.00332979,0.00661323,0.00082971,-0.000368329,0.011075
101.667,25.0899,3.61771,-2.74588,0.764852,0.00400925,-0.00504498,0.764852,-0.00400925,0.00504498,25.3983,3.74098,-2.74254,0.758193,0.003162,-0.004847,27.959,-0.027439,19.5534,-0.165578,0.28938,0.300324,0.28938,0.300324,-0.308356,-0.12327,0.332083,-0.00334757,0.00665926,0.000847247,-0.000197983,0.014518
101.7,25.0646,3.60697,-2.74602,0.764855,0.00393745,-0.0038353,0.764855,-0.00393745,0.0038353,25.375,3.73107,-2.7427,0.758231,0.003122,-0.00478,27.9512,-0.027016,19.4893,0.127691,0.298488,0.29003,0.298488,0.29003,-0.310462,-0.124099,0.334345,-0.0033233,0.00662425,0.000815446,0.000944702,0.010499
101.733,25.0392,3.59623,-2.74619,0.764766,0.00393582,-0.00471544,0.764766,-0.00393582,0.00471544,25.3518,3.72116,-2.74286,0.758255,0.003083,-0.004713,27.9428,-0.026598,19.4266,0.0700196,0.296003,0.291355,0.296003,0.291355,-0.312562,-0.124925,0.336603,-0.00333662,0.00651096,0.000852824,-2.43571e-06,0.014111
101.767,25.0139,3.5855,-2.74637,0.764583,0.00392608,-0.00489228,0.764583,-0.00392608,0.00489228,25.3285,3.71125,-2.74301,0.758266,0.003044,-0.004647,27.9339,-0.026184,19.3642,0.529223,0.310164,0.274893,0.310164,0.274893,-0.314656,-0.12575,0.338853,-0.00335714,0.00631668,0.000882078,-0.000245285,0.01098
101.8,24.9885,3.57478,-2.74652,0.764317,0.00388906,-0.004313,0.764317,-0.00388906,0.004313,25.3053,3.70135,-2.74317,0.758263,0.003005,-0.004582,27.9245,-0.025775,19.3026,-0.104272,0.288995,0.295946,0.288995,0.295946,-0.316741,-0.126569,0.341093,-0.0033555,0.00605391,0.000884059,0.000269001,0.011178
101.833,24.9632,3.56407,-2.74665,0.763968,0.00382566,-0.0036533,0.763968,-0.00382566,0.0036533,25.282,3.69145,-2.74332,0.758246,0.002966,-0.004518,27.9145,-0.02537,19.2418,-0.00428589,0.291761,0.292047,0.291761,0.292047,-0.318814,-0.127383,0.34332,-0.0033367,0.00572151,0.000859657,0.000864704,0.012914
101.867,24.9632,3.56407,-2.74665,0.763968,0.00382566,-0.0036533,0.763968,-0.00382566,0.0036533,25.2587,3.68156,-2.74347,0.758215,0.002928,-0.004454,27.9039,-0.02497,19.8626,0.399744,0.310634,0.284465,0.310634,0.284465,-0.295556,-0.117492,0.318053,-0.0031877,0.00575251,0.000897657,0.000800704,0.011339
101.9,24.9379,3.55337,-2.74682,0.763548,0.00382364,-0.00461125,0.763548,-0.00382364,0.00461125,25.2355,3.67168,-2.74362,0.75817,0.002891,-0.004391,27.8928,-0.024574,19.8017,-0.0697193,0.294982,0.299551,0.294982,0.299551,-0.297615,-0.118307,0.320267,-0.00320695,0.00537829,0.000932639,-0.000220246,0.010955
101.933,24.9125,3.54267,-2.74696,0.763619,0.00377658,-0.00394577,0.763619,-0.00377658,0.00394577,25.2122,3.6618,-2.74376,0.758111,0.002853,-0.004329,27.8811,-0.024183,19.7326,0.392874,0.309237,0.283405,0.309237,0.283405,-0.29968,-0.119123,0.322488,-0.00320124,0.00550844,0.000923575,0.000383231,0.015785
101.967,24.8872,3.53198,-2.74711,0.763969,0.00373659,-0.0039933,0.763969,-0.00373659,0.0039933,25.189,3.65192,-2.7439,0.758038,0.002816,-0.004267,27.8689,-0.023796,19.6582,-0.236199,0.288021,0.303581,0.288021,0.303581,-0.301759,-0.119943,0.324723,-0.00320365,0.00593142,0.00092059,0.000273695,0.011237
102,24.8619,3.52128,-2.74723,0.7642,0.00368596,-0.0035195,0.7642,-0.00368596,0.0035195,25.1657,3.64205,-2.74404,0.757951,0.002779,-0.004206,27.8562,-0.023413,19.584,0.438346,0.309312,0.280336,0.309312,0.280336,-0.303848,-0.120769,0.326969,-0.00318742,0.00624868,0.000906963,0.000686502,0.01108
102.033,24.8365,3.51059,-2.7474,0.764347,0.00368293,-0.00450056,0.764347,-0.00368293,0.00450056,25.1424,3.63219,-2.74418,0.757849,0.002743,-0.004145,27.8428,-0.023034,19.5114,-0.0244825,0.293691,0.295312,0.293691,0.295312,-0.305945,-0.121596,0.329223,-0.00321312,0.0064976,0.000939927,-0.000355556,0.010383
102.067,24.8111,3.4999,-2.74753,0.764395,0.00363771,-0.00380777,0.764395,-0.00363771,0.00380777,25.1192,3.62233,-2.74432,0.757734,0.002707,-0.004086,27.8289,-0.022659,19.4381,0.396646,0.30666,0.280315,0.30666,0.280315,-0.308046,-0.122426,0.331482,-0.00321006,0.00666093,0.000930714,0.000278226,0.011033
102.1,24.7858,3.48922,-2.74767,0.764277,0.00360642,-0.00385298,0.764277,-0.00360642,0.00385298,25.0959,3.61248,-2.74446,0.757604,0.002671,-0.004027,27.8145,-0.022289,19.3672,-0.27232,0.283907,0.302029,0.283907,0.302029,-0.310147,-0.123254,0.333741,-0.00321374,0.00667256,0.000935416,0.000174016,0.01131
102.133,24.7604,3.47855,-2.7478,0.764051,0.00356156,-0.00353762,0.764051,-0.00356156,0.00353762,25.0727,3.60263,-2.74459,0.75746,0.002635,-0.003968,27.7995,-0.021923,19.2966,0.700507,0.314877,0.268012,0.314877,0.268012,-0.312245,-0.124082,0.335996,-0.00320899,0.00659117,0.000926558,0.000430385,0.010279
102.167,24.7351,3.46788,-2.74795,0.763734,0.00356186,-0.00418663,0.763734,-0.00356186,0.00418663,25.0494,3.59279,-2.74472,0.757301,0.0026,-0.00391,27.7839,-0.02156,19.2274,-0.330593,0.280487,0.3026,0.280487,0.3026,-0.314338,-0.124906,0.338245,-0.00322755,0.00643347,0.00096186,-0.00027663,0.010736
102.2,24.7098,3.45723,-2.74806,0.76333,0.00349648,-0.00321917,0.76333,-0.00349648,0.00321917,25.0262,3.58296,-2.74485,0.757128,0.002565,-0.003853,27.7678,-0.021202,19.1591,0.271137,0.300039,0.281865,0.300039,0.281865,-0.31642,-0.125727,0.340483,-0.0032149,0.00620165,0.000931476,0.000633829,0.011319
102.233,24.6845,3.44658,-2.74822,0.762839,0.0035042,-0.00421286,0.762839,-0.0035042,0.00421286,25.0029,3.57313,-2.74498,0.756941,0.002531,-0.003797,27.7511,-0.020847,19.0909,0.111532,0.294158,0.286667,0.294158,0.286667,-0.318493,-0.126543,0.342711,-0.00323885,0.00589842,0.000973195,-0.000415858,0.012828
102.267,24.6845,3.44658,-2.74822,0.762839,0.0035042,-0.00421286,0.762839,-0.0035042,0.00421286,24.9797,3.56331,-2.7451,0.756739,0.002497,-0.003741,27.7339,-0.020497,19.7017,0.378968,0.308517,0.283575,0.308517,0.283575,-0.295255,-0.116722,0.317489,-0.00311285,0.00610042,0.0010072,-0.000471858,0.016035
102.3,24.6592,3.43595,-2.74836,0.76227,0.00347151,-0.00389785,0.76227,-0.00347151,0.00389785,24.9565,3.55349,-2.74523,0.756523,0.002463,-0.003685,27.7161,-0.02015,19.6334,-0.0348431,0.294521,0.296817,0.294521,0.296817,-0.297319,-0.117539,0.31971,-0.00312949,0.00574675,0.00100851,-0.000212853,0.011392
102.333,24.6339,3.42533,-2.74847,0.762112,0.0034221,-0.00322496,0.762112,-0.0034221,0.00322496,24.9332,3.54368,-2.74535,0.756292,0.002429,-0.003631,27.6977,-0.019807,19.558,0.170024,0.300512,0.289275,0.300512,0.289275,-0.299388,-0.118356,0.321933,-0.0031207,0.00582037,0.000993099,0.000406038,0.012152
102.367,24.6086,3.4147,-2.74859,0.762317,0.00338535,-0.00324909,0.762317,-0.00338535,0.00324909,24.91,3.53388,-2.74547,0.756046,0.002396,-0.003576,27.6787,-0.019468,19.4761,0.304278,0.304069,0.283894,0.304069,0.283894,-0.30147,-0.119179,0.324172,-0.00311919,0.0062712,0.000989352,0.000326906,0.011103
102.4,24.5832,3.40408,-2.74871,0.762399,0.00336103,-0.00330952,0.762399,-0.00336103,0.00330952,24.8868,3.52409,-2.74559,0.755785,0.002363,-0.003523,27.6592,-0.019133,19.3956,-0.128765,0.289079,0.297636,0.289079,0.297636,-0.303562,-0.120006,0.326422,-0.0031197,0.00661374,0.000998032,0.000213478,0.011392
102.433,24.5579,3.39347,-2.7488,0.762359,0.00331014,-0.00273097,0.762359,-0.00331014,0.00273097,24.8636,3.5143,-2.7457,0.75551,0.002331,-0.00347,27.6391,-0.018801,19.3154,0.0328805,0.293709,0.291518,0.293709,0.291518,-0.305662,-0.120835,0.32868,-0.0030998,0.00684888,0.000979139,0.000739032,0.01174
102.467,24.5326,3.38286,-2.74893,0.762194,0.00330281,-0.00357451,0.762194,-0.00330281,0.00357451,24.8404,3.50452,-2.74582,0.75522,0.002299,-0.003418,27.6185,-0.018473,19.2369,0.753808,0.315985,0.265421,0.315985,0.265421,-0.307763,-0.121665,0.330939,-0.00311691,0.0069739,0.00100381,-0.000156505,0.011367
102.5,24.5073,3.37225,-2.74906,0.761914,0.00328044,-0.00348526,0.761914,-0.00328044,0.00348526,24.8172,3.49475,-2.74593,0.754916,0.002267,-0.003366,27.5972,-0.018148,19.158,-0.607092,0.26995,0.310729,0.26995,0.310729,-0.309866,-0.122496,0.3332,-0.0031274,0.0069978,0.00101344,-0.00011926,0.010723
102.533,24.482,3.36166,-2.74912,0.761536,0.0031772,-0.00179092,0.761536,-0.0031772,0.00179092,24.794,3.48498,-2.74604,0.754596,0.002235,-0.003314,27.5754,-0.017828,19.0812,0.738519,0.314123,0.264317,0.314123,0.264317,-0.311965,-0.123323,0.335456,-0.00307866,0.00694033,0.000942199,0.00152308,0.010614
102.567,24.4568,3.35108,-2.74924,0.761066,0.00318752,-0.00330285,0.761066,-0.00318752,0.00330285,24.7708,3.47523,-2.74615,0.754262,0.002204,-0.003264,27.5531,-0.01751,19.0046,-0.134319,0.285035,0.294084,0.285035,0.294084,-0.314058,-0.124149,0.337706,-0.00308904,0.00680444,0.000983524,-3.88471e-05,0.010657
102.6,24.4315,3.34051,-2.74931,0.760505,0.00310506,-0.00194181,0.760505,-0.00310506,0.00194181,24.7477,3.46548,-2.74626,0.753913,0.002172,-0.003214,27.5301,-0.017196,18.9281,0.267457,0.297737,0.279662,0.297737,0.279662,-0.316144,-0.124971,0.339948,-0.00305078,0.0065916,0.000933058,0.00127219,0.021649
102.633,24.4063,3.32995,-2.74939,0.759854,0.00307691,-0.00236026,0.759854,-0.00307691,0.00236026,24.7245,3.45574,-2.74637,0.753548,0.002142,-0.003164,27.5066,-0.016886,18.8537,-0.142601,0.283247,0.292906,0.283247,0.292906,-0.318218,-0.125788,0.342177,-0.00302784,0.00630592,0.000934913,0.000803738,0.0109
102.667,24.3811,3.31941,-2.74949,0.759129,0.00304416,-0.00260877,0.759129,-0.00304416,0.00260877,24.7014,3.44601,-2.74647,0.753169,0.002111,-0.003115,27.4825,-0.016579,18.7794,0.780374,0.312707,0.259478,0.312707,0.259478,-0.32028,-0.126601,0.344394,-0.00302023,0.00595959,0.00093316,0.000506234,0.010398
102.7,24.3811,3.31941,-2.74949,0.759129,0.00304416,-0.00260877,0.759129,-0.00304416,0.00260877,24.6782,3.43628,-2.74657,0.752775,0.002081,-0.003067,27.4579,-0.016275,19.3763,-0.808057,0.264911,0.31888,0.264911,0.31888,-0.297141,-0.116876,0.3193,-0.00291723,0.00635359,0.00096316,0.000458234,0.011107
102.733,24.3559,3.30888,-2.74954,0.758335,0.00297161,-0.00150814,0.758335,-0.00297161,0.00150814,24.6551,3.42657,-2.74668,0.752366,0.002051,-0.003019,27.4326,-0.015975,19.3009,1.04105,0.325236,0.25531,0.325236,0.25531,-0.299199,-0.117689,0.321514,-0.00286206,0.00596859,0.000920605,0.00151086,0.011101
102.767,24.3307,3.29835,-2.74967,0.758019,0.00297429,-0.0033661,0.758019,-0.00297429,0.0033661,24.632,3.41686,-2.74677,0.751941,0.002022,-0.002971,27.4068,-0.015678,19.2187,-0.56961,0.271939,0.310107,0.271939,0.310107,-0.301261,-0.118506,0.323731,-0.00289363,0.00607791,0.000952285,-0.000395105,0.010871
102.8,24.3055,3.28783,-2.74975,0.757973,0.00293029,-0.00240922,0.757973,-0.00293029,0.00240922,24.6089,3.40716,-2.74687,0.751502,0.001992,-0.002924,27.3804,-0.015384,19.1301,0.846876,0.317887,0.260803,0.317887,0.260803,-0.303334,-0.119326,0.325961,-0.00287323,0.00647083,0.000938285,0.000514779,0.022028
102.833,24.2804,3.27732,-2.74987,0.757803,0.00290983,-0.00319182,0.757803,-0.00290983,0.00319182,24.5858,3.39747,-2.74697,0.751047,0.001963,-0.002878,27.3535,-0.015094,19.0436,-0.297846,0.279771,0.29982,0.279771,0.29982,-0.305416,-0.12015,0.328199,-0.00289786,0.00675646,0.000946833,-0.000313816,0.017664
102.867,24.2552,3.26682,-2.74991,0.757514,0.00282159,-0.00132551,0.757514,-0.00282159,0.00132551,24.5627,3.38779,-2.74707,0.750578,0.001934,-0.002832,27.3259,-0.014807,18.9568,0.0972475,0.292391,0.285828,0.292391,0.285828,-0.307503,-0.120973,0.330443,-0.00284367,0.00693634,0.00088759,0.00150649,0.01102
102.9,24.23,3.25632,-2.74999,0.757117,0.00280047,-0.00214269,0.757117,-0.00280047,0.00214269,24.5396,3.37812,-2.74716,0.750093,0.001906,-0.002786,27.2978,-0.014522,18.8713,0.26948,0.297265,0.279016,0.297265,0.279016,-0.309591,-0.121798,0.332688,-0.00283145,0.00702378,0.000894467,0.000643311,0.020857
102.933,24.2049,3.24583,-2.75008,0.756608,0.00279365,-0.00246377,0.756608,-0.00279365,0.00246377,24.5166,3.36845,-2.74725,0.749593,0.001878,-0.002741,27.2691,-0.014241,18.7862,0.208819,0.294454,0.280272,0.294454,0.280272,-0.311676,-0.122623,0.33493,-0.00282775,0.00701539,0.000915653,0.000277235,0.011348
102.967,24.1798,3.23536,-2.75014,0.755996,0.00274894,-0.00185303,0.755996,-0.00274894,0.00185303,24.4935,3.3588,-2.74734,0.749077,0.00185,-0.002697,27.2398,-0.013963,18.7033,0.129782,0.291021,0.282182,0.291021,0.282182,-0.313756,-0.123446,0.337167,-0.00280225,0.00691902,0.000898937,0.00084397,0.011488
103,24.1547,3.22489,-2.7502,0.755294,0.00270001,-0.0015195,0.755294,-0.00270001,0.0015195,24.4705,3.34916,-2.74743,0.748547,0.001822,-0.002653,27.21,-0.013689,18.6198,-0.0716745,0.283353,0.288249,0.283353,0.288249,-0.31583,-0.124264,0.339397,-0.00276756,0.00674707,0.000878014,0.0011335,0.011343
103.033,24.1296,3.21444,-2.75027,0.754503,0.00267143,-0.00190353,0.754503,-0.00267143,0.00190353,24.4475,3.33953,-2.74752,0.748001,0.001795,-0.00261,27.1796,-0.013417,18.5377,0.581846,0.304243,0.264282,0.304243,0.264282,-0.317893,-0.12508,0.341615,-0.00274967,0.00650215,0.000876432,0.000706466,0.011163
103.067,24.1046,3.20401,-2.75032,0.753622,0.00262225,-0.00143787,0.753622,-0.00262225,0.00143787,24.4245,3.3299,-2.74761,0.74744,0.001768,-0.002567,27.1485,-0.013148,18.4559,-0.453904,0.268116,0.299353,0.268116,0.299353,-0.319944,-0.12589,0.343821,-0.00271136,0.00618209,0.000854248,0.00112913,0.011095
103.1,24.1046,3.20401,-2.75032,0.753622,0.00262225,-0.00143787,0.753622,-0.00262225,0.00143787,24.4015,3.32029,-2.74769,0.746863,0.001741,-0.002524,27.117,-0.012882,19.0392,0.474307,0.305452,0.27349,0.305452,0.27349,-0.296969,-0.116277,0.318922,-0.00262636,0.00675909,0.000881248,0.00108613,0.010975
103.133,24.0796,3.19359,-2.75037,0.752669,0.00256688,-0.00146081,0.752669,-0.00256688,0.00146081,24.3786,3.31068,-2.74777,0.746272,0.001715,-0.002482,27.0848,-0.012619,18.9562,0.401041,0.302336,0.275243,0.302336,0.275243,-0.299022,-0.117091,0.32113,-0.00260103,0.00639652,0.000851881,0.00102119,0.015252
103.167,24.0546,3.18319,-2.75044,0.752105,0.00255291,-0.00194615,0.752105,-0.00255291,0.00194615,24.3557,3.30109,-2.74785,0.745664,0.001688,-0.00244,27.052,-0.012359,18.8684,-0.44887,0.272627,0.303055,0.272627,0.303055,-0.301077,-0.117906,0.323341,-0.00258449,0.00644135,0.000864911,0.000493849,0.01091
103.2,24.0296,3.17278,-2.75045,0.751893,0.00245806,-0.000472086,0.751893,-0.00245806,0.000472086,24.3327,3.29151,-2.74794,0.745042,0.001662,-0.002399,27.0187,-0.012102,18.773,0.506718,0.304022,0.26954,0.304022,0.26954,-0.303144,-0.118725,0.325564,-0.00251827,0.00685087,0.000796057,0.00192691,0.010906
103.233,24.0046,3.16239,-2.75054,0.751561,0.00246654,-0.00219475,0.751561,-0.00246654,0.00219475,24.3098,3.28194,-2.74802,0.744404,0.001637,-0.002359,26.9848,-0.011847,18.6783,0.135423,0.290967,0.281736,0.290967,0.281736,-0.305217,-0.119549,0.327795,-0.00252413,0.00715686,0.000829542,0.000164247,0.011747
103.267,23.9796,3.152,-2.7506,0.751113,0.00243576,-0.00175715,0.751113,-0.00243576,0.00175715,24.2869,3.27238,-2.74809,0.74375,0.001611,-0.002318,26.9503,-0.011596,18.5851,-0.0368755,0.284204,0.286726,0.284204,0.286726,-0.307296,-0.120375,0.330032,-0.0025056,0.00736263,0.000824757,0.000560853,0.010972
103.3,23.9547,3.14163,-2.75065,0.750541,0.00238765,-0.00142633,0.750541,-0.00238765,0.00142633,24.2641,3.26283,-2.74817,0.743081,0.001586,-0.002279,26.9153,-0.011347,18.4929,0.33957,0.295962,0.272641,0.295962,0.272641,-0.309376,-0.121201,0.33227,-0.00248039,0.00745996,0.00080165,0.000852674,0.011027
103.333,23.9298,3.13126,-2.75072,0.749855,0.00237282,-0.00184028,0.749855,-0.00237282,0.00184028,24.2412,3.25329,-2.74824,0.742397,0.001561,-0.002239,26.8796,-0.011101,18.401,0.133094,0.28818,0.279015,0.28818,0.279015,-0.311455,-0.122026,0.334506,-0.00247196,0.00745761,0.000811824,0.000398715,0.012297
103.367,23.9049,3.12091,-2.75075,0.74907,0.00232029,-0.00107732,0.74907,-0.00232029,0.00107732,24.2184,3.24376,-2.74832,0.741697,0.001536,-0.0022,26.8434,-0.010858,18.3106,-0.00241019,0.282649,0.282816,0.282649,0.282816,-0.313527,-0.122849,0.336736,-0.00243527,0.00737298,0.000784289,0.00112268,0.0221
103.4,23.88,3.11058,-2.7508,0.748191,0.0022892,-0.00116039,0.748191,-0.0022892,0.00116039,24.1956,3.23425,-2.74839,0.740982,0.001512,-0.002162,26.8066,-0.010617,18.2204,0.0922103,0.285004,0.278612,0.285004,0.278612,-0.315592,-0.12367,0.338958,-0.00240482,0.00720921,0.000777196,0.00100161,0.022204
103.433,23.8552,3.10026,-2.75086,0.747217,0.00228282,-0.00168908,0.747217,-0.00228282,0.00168908,24.1728,3.22474,-2.74846,0.740251,0.001488,-0.002124,26.7692,-0.010379,18.1317,0.415441,0.29501,0.266079,0.29501,0.266079,-0.317647,-0.124487,0.341169,-0.00239539,0.00696637,0.000794819,0.000434919,0.026404
103.467,23.8304,3.08995,-2.7509,0.746165,0.00224903,-0.00129245,0.746165,-0.00224903,0.00129245,24.15,3.21525,-2.74853,0.739505,0.001464,-0.002086,26.7313,-0.010144,18.0431,-0.353918,0.267394,0.292114,0.267394,0.292114,-0.319689,-0.125298,0.343366,-0.00236987,0.00666006,0.000785026,0.000793553,0.010784
103.5,23.8056,3.07966,-2.75097,0.745032,0.00222392,-0.00160675,0.745032,-0.00222392,0.00160675,24.1273,3.20577,-2.7486,0.738743,0.00144,-0.002049,26.6927,-0.009911,17.9559,0.691684,0.302354,0.253743,0.302354,0.253743,-0.321717,-0.126105,0.345549,-0.00236302,0.00628942,0.000783919,0.000442246,0.010951
103.533,23.8056,3.07966,-2.75097,0.745032,0.00222392,-0.00160675,0.745032,-0.00222392,0.00160675,24.1046,3.1963,-2.74867,0.737966,0.001417,-0.002012,26.6536,-0.009681,18.5201,0.101489,0.288279,0.281322,0.288279,0.281322,-0.298999,-0.116636,0.320942,-0.00229502,0.00706642,0.000806919,0.000405246,0.016426
103.567,23.7809,3.0694,-2.751,0.74383,0.00219265,-0.00120839,0.74383,-0.00219265,0.00120839,24.0819,3.18684,-2.74874,0.737173,0.001393,-0.001976,26.6139,-0.009453,18.4322,-0.355058,0.271451,0.295892,0.271451,0.295892,-0.301032,-0.117447,0.323132,-0.00226454,0.00665701,0.000799649,0.000767607,0.01094
